#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:13:52.160
#Sample rate: 8000Hz
#Samples: 29269
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-13.205125,0.001686789227855387
-13.205,0.001686789227855387
-13.204875,0.001686789227855387
-13.20475,0.001686789227855387
-13.204625,0.001686789227855387
-13.2045,0.001686789227855387
-13.204375,0.00135285837627116
-13.20425,0.00135285837627116
-13.204125,0.00135285837627116
-13.204,0.00135285837627116
-13.203875,0.001020966012529019
-13.20375,0.00135285837627116
-13.203625,0.00135285837627116
-13.2035,0.00135285837627116
-13.203375,0.00135285837627116
-13.20325,0.00135285837627116
-13.203125,0.00101892752468693
-13.203,0.00101892752468693
-13.202875,0.00135285837627116
-13.20275,0.00101892752468693
-13.202625,0.00101892752468693
-13.2025,0.0006870351609447895
-13.202375,0.0006870351609447895
-13.20225,0.0006870351609447895
-13.202125,0.000684996673102704
-13.202,0.000684996673102704
-13.201875,0.000684996673102704
-13.20175,0.000684996673102704
-13.201625,0.0003531043093605631
-13.2015,0.000684996673102704
-13.201375,0.0003510658215184776
-13.20125,0.0003531043093605631
-13.201125,0.0003510658215184776
-13.201,1.917345777633674e-05
-13.200875,0.0003510658215184776
-13.20075,0.0003510658215184776
-13.200625,0.0003510658215184776
-13.2005,0.0003510658215184776
-13.200375,0.0003510658215184776
-13.20025,0.0003510658215184776
-13.200125,0.0003510658215184776
-13.2,1.917345777633674e-05
-13.199875,-0.0003147573938078931
-13.19975,0.0003510658215184776
-13.199625,0.0003510658215184776
-13.1995,1.917345777633674e-05
-13.199375,-0.0003147573938078931
-13.19925,1.713496993424775e-05
-13.199125,1.713496993424775e-05
-13.199,1.713496993424775e-05
-13.198875,1.713496993424775e-05
-13.19875,1.713496993424775e-05
-13.198625,1.713496993424775e-05
-13.1985,1.713496993424775e-05
-13.198375,1.713496993424775e-05
-13.19825,0.0003510658215184776
-13.198125,1.713496993424775e-05
-13.198,1.713496993424775e-05
-13.197875,1.713496993424775e-05
-13.19775,1.713496993424775e-05
-13.197625,1.713496993424775e-05
-13.1975,1.713496993424775e-05
-13.197375,1.713496993424775e-05
-13.19725,-0.0003147573938078931
-13.197125,-0.000646649757550034
-13.197,1.713496993424775e-05
-13.196875,0.0003510658215184776
-13.19675,-0.0003147573938078931
-13.196625,-0.0003147573938078931
-13.1965,1.713496993424775e-05
-13.196375,1.713496993424775e-05
-13.19625,1.713496993424775e-05
-13.196125,0.0003510658215184776
-13.196,0.0003510658215184776
-13.195875,0.0003510658215184776
-13.19575,0.0003510658215184776
-13.195625,0.0003510658215184776
-13.1955,0.0003510658215184776
-13.195375,0.0003510658215184776
-13.19525,0.0003510658215184776
