#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:22:08.766
#Sample rate: 8000Hz
#Samples: 26746
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-14.298,0.3650055942393371
-14.297875,0.3569912538013157
-14.29775,0.3496447750664627
-14.297625,0.3422982963316096
-14.2975,0.3356196792999251
-14.297375,0.3286071314166563
-14.29725,0.3219285143849718
-14.297125,0.3145820356501188
-14.297,0.30756948776685
-14.296875,0.3008908707351654
-14.29675,0.2935443920003124
-14.296625,0.2868637364807858
-14.2965,0.2831925356012014
-14.296375,0.2781815343395959
-14.29625,0.2725067483505061
-14.296125,0.2674977855767426
-14.296,0.2628227536545635
-14.295875,0.2584816525839685
-14.29575,0.2548063747286999
-14.295625,0.250467312145947
-14.2955,0.2467920342906785
-14.295375,0.243118794923252
-14.29525,0.2397794864074097
-14.295125,0.2364401778915674
-14.295,0.2331008693757252
-14.294875,0.2300954917114671
-14.29475,0.2277600142382196
-14.294625,0.2257543906408721
-14.2945,0.2234189131676246
-14.294375,0.2214153280581193
-14.29425,0.2190778120970297
-14.294125,0.2170742269875243
-14.294,0.2154045727296031
-14.293875,0.2137349184716821
-14.29375,0.2117313333621767
-14.293625,0.2093938174010871
-14.2935,0.2103956099558398
-14.293375,0.2100616791042555
-14.29325,0.2083920248463344
-14.293125,0.2083920248463344
-14.293,0.2090598865495028
-14.292875,0.2093938174010871
-14.29275,0.2093938174010871
-14.292625,0.2083920248463344
-14.2925,0.2073902322915817
-14.292375,0.206388439736829
-14.29225,0.2037169929241552
-14.292125,0.2003776844083129
-14.292,0.1967044450408864
-14.291875,0.1930312056734599
-14.29175,0.1890240354544492
-14.291625,0.1836811418291015
-14.2915,0.1783382482037539
-14.291375,0.1729953545784062
-14.29125,0.1673164916136323
-14.291125,0.1606399130697898
-14.291,0.1566327428507791
-14.290875,0.1496181564796682
-14.29075,0.1085446617348082
-14.290625,0.0768232693221487
-14.2905,0.05378000207499489
-14.290375,0.01137078392379799
-14.29025,-0.03471167359482542
-14.290125,-0.07578312985184332
-14.29,-0.1145191086356137
-14.289875,-0.1575982269778212
-14.28975,-0.1980038600195127
-14.289625,-0.2354020769091042
-14.2895,-0.2647879918485162
-14.289375,-0.2931721142331755
-14.28925,-0.3222261368088454
-14.289125,-0.3486066740839994
-14.289,-0.3756530345744797
-14.288875,-0.4043710878107233
-14.28875,-0.4320873484922143
-14.288625,-0.458133954915784
-14.2885,-0.4808412528235115
-14.288375,-0.4985395879574755
-14.28825,-0.5082235826534182
-14.288125,-0.5142343379819343
-14.288,-0.5212468858652031
-14.287875,-0.5245861943810454
-14.28775,-0.5252540560842138
-14.287625,-0.5242522635294611
-14.2875,-0.5229165401231242
-14.287375,-0.5222486784199557
-14.28725,-0.5199111624588661
-14.287125,-0.5165718539430239
-14.287,-0.5118968220208446
-14.286875,-0.5058860666923286
-14.28675,-0.499207449660644
-14.286625,-0.4905252475194541
-14.2865,-0.4785037368624219
-14.286375,-0.4631429176895474
-14.28625,-0.4471142368135045
-14.286125,-0.4340909336017196
-14.286,-0.4203997686867663
-14.285875,-0.4040371569591391
-14.28575,-0.3883424069346804
-14.285625,-0.3723137260586375
-14.2855,-0.356952906885763
-14.285375,-0.3419260185644728
-14.28525,-0.3041897938476129
-14.285125,-0.2654558535516847
-14.285,-0.2444182099018783
-14.284875,-0.2163680183688032
-14.28475,-0.173624869366022
-14.284625,-0.1312156512148251
-14.2845,-0.09414932668897585
-14.284375,-0.05307583194411586
-14.28425,-0.01100258313234526
-14.284125,0.01905119351023522
-14.284,0.04109062971479425
-14.283875,0.05678537973925295
-14.28375,0.06847295954470091
-14.283625,0.07715516168589083
-14.2835,0.08250009379908056
-14.283375,0.08784298742442821
-14.28325,0.09285195019819162
-14.283125,0.09752698212037081
