#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:24:53.844
#Sample rate: 8000Hz
#Samples: 28489
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-14.078625,0.2598173759903054
-14.0785,0.3065676952120973
-14.078375,0.3469712897659468
-14.07825,0.3847054759949645
-14.078125,0.3843695066555382
-14.078,0.3740196887442692
-14.077875,0.3660073867940898
-14.07775,0.3593267312745632
-14.077625,0.3533159759460471
-14.0775,0.347305220617531
-14.077375,0.3396248110310938
-14.07725,0.3332821633388355
-14.077125,0.3269354386708931
-14.077,0.3202568216392085
-14.076875,0.313578204607524
-14.07675,0.3079013801305922
-14.076625,0.3022245556536602
-14.0765,0.2965477311767284
-14.076375,0.2932084226608861
-14.07625,0.2881994598871227
-14.076125,0.2831904971133593
-14.076,0.2781815343395959
-14.075875,0.2741764026084272
-14.07575,0.2705011247531586
-14.075625,0.2668299238735742
-14.0755,0.2638245462093162
-14.075375,0.2601492683540476
-14.07525,0.2561420981350369
-14.075125,0.2524688587676103
-14.075,0.2487956194001839
-14.074875,0.2457902417359258
-14.07475,0.2437866566264204
-14.074625,0.2421170023684993
-14.0745,0.2404473481105782
-14.074375,0.2381098321494886
-14.07425,0.2347705236336463
-14.074125,0.232766938524141
-14.074,0.2304294225630514
-14.073875,0.2290936991567144
-14.07375,0.2277579757503775
-14.073625,0.2250865289377037
-14.0735,0.2247546365739615
-14.073375,0.2254204597892879
-14.07325,0.2234168746797825
-14.073125,0.2214153280581193
-14.073,0.2210813972065351
-14.072875,0.2217472204218614
-14.07275,0.2214132895702772
-14.072625,0.2207474663549508
-14.0725,0.2194097044607718
-14.072375,0.2170721884996822
-14.07225,0.2140668108354242
-14.072125,0.2097257097648292
-14.072,0.2043848546273237
-14.071875,0.2003776844083129
-14.07175,0.1967024065530444
-14.071625,0.1913595129276967
-14.0715,0.1860166193023491
-14.071375,0.1793400407585066
-14.07125,0.1719915235358115
-14.071125,0.1649810141403848
-14.071,0.1572985660661055
-14.070875,0.1529595034833526
-14.07075,0.1422716777448152
-14.070625,0.09752494363252871
-14.0705,0.07248216825155374
-14.070375,0.04710138504331034
-14.07025,0.000684996673102704
-14.070125,-0.04539746084552071
-14.07,-0.0864709555903807
-14.069875,-0.126542657780488
-14.06975,-0.1692858067832691
-14.069625,-0.2090235781217923
-14.0695,-0.2434184558349677
-14.069375,-0.2738061633291324
