#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2DC85
#Date Time: 2023-08-27 14:25:33.995
#Sample rate: 8000Hz
#Samples: 29061
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: -11.02 mV Hyst.: Auto HoldOff: 0 s
#Math 1: Function: C1 - C2

Time (s),Math 1 (V)
-16.0325,0.06580558970864908
-16.032375,0.130252205576009
-16.03225,0.1566286658747111
-16.032125,0.1806737256770014
-16.032,0.22542249827713
-16.031875,0.2715029173079113
-16.03175,0.3119085503502054
-16.031625,0.3533159759465816
-16.0315,0.3900483696197776
-16.031375,0.3897124002808858
-16.03125,0.3806983057759538
-16.031125,0.3733518270411008
-16.031,0.3673410717124923
-16.030875,0.3609963855325766
-16.03075,0.3539838376493176
-16.030625,0.3476391514691152
-16.0305,0.3422962578437675
-16.030375,0.335617640812083
-16.03025,0.3292729546318952
-16.030125,0.3232621993035541
-16.03,0.3165835822718793
-16.029875,0.3102388960916817
-16.02975,0.3079013801305922
-16.029625,0.301890624802076
-16.0295,0.2968816620282494
-16.029375,0.2925405609577808
-16.02925,0.2885333907387652
-16.029125,0.2845262205196962
-16.029,0.2805190503006855
-16.028875,0.2771797417848432
-16.02875,0.2735065024173535
-16.028625,0.2691654013468849
-16.0285,0.2661620621704495
-16.028375,0.2634885768698899
-16.02825,0.2598153375024633
-16.028125,0.2571438906897895
-16.028,0.2551403055802404
-16.027875,0.2521349279160698
-16.02775,0.2494634811033912
-16.027625,0.2464581034390943
-16.0275,0.2441205874780047
-16.027375,0.2414491406653309
-16.02725,0.2397794864073757
-16.027125,0.2374419704463542
-16.027,0.2334348002273677
-16.026875,0.2334348002273094
-16.02675,0.2331008693757252
-16.026625,0.2304294225630514
-16.0265,0.2290936991567241
-16.026375,0.2297615608598732
-16.02625,0.2287597683051448
-16.026125,0.2280919066019617
-16.026,0.2264222523440406
-16.025875,0.2234168746797825
-16.02575,0.2207454278670845
-16.025625,0.2190757736092119
-16.0255,0.2154025342418145
-16.025375,0.2113974025105924
-16.02525,0.2080580939947501
-16.025125,0.2043848546273237
-16.025,0.1993738533656307
-16.024875,0.1933630980372895
-16.02475,0.1880202044119322
-16.024625,0.1816755182317541
-16.0245,0.1739951086453168
-16.024375,0.1679843533168008
-16.02425,0.1649789756522705
-16.024125,0.146276809476256
-16.024,0.1025339064062921
-16.023875,0.0828319861628227
-16.02375,0.05277820952024222
-16.023625,0.005024059255855575
-16.0235,-0.03905277466599379
-16.023375,-0.07845661515178586
-16.02325,-0.1185283173424666
-16.023125,-0.1592678812357423
-16.023,-0.1966681366131758
-16.022875,-0.2310609758385092
-16.02275,-0.2617846526725424
-16.022625,-0.2921723601658227
-16.0225,-0.3202225516993401
-16.022375,-0.3469370198260783
-16.02225,-0.3746532805075692
-16.022125,-0.4043731262989493
-16.022,-0.4307536635740741
-16.021875,-0.4551306157390133
-16.02175,-0.4761662209013323
-16.021625,-0.4928627634805436
-16.0215,-0.4978717262543071
-16.021375,-0.5065539283955943
-16.02125,-0.5132345839150576
-16.021125,-0.5155700613882372
-16.021,-0.515238169024529
-16.020875,-0.515238169024529
-16.02075,-0.5159060307276975
-16.020625,-0.5155700613882421
-16.0205,-0.5135685147665737
-16.020375,-0.5112289603177103
-16.02025,-0.5058860666923286
-16.020125,-0.4988755572969019
-16.02,-0.4928627634805436
-16.019875,-0.4835126996359861
-16.01975,-0.4698215347210181
-16.019625,-0.4551285772517398
-16.0195,-0.4397697965664936
-16.019375,-0.4274143550578771
-16.01925,-0.4153908059130029
-16.019125,-0.3993621250367073
-16.019,-0.3819997592421744
-16.018875,-0.3649692858118744
-16.01875,-0.3529477751545944
-16.018625,-0.3279009227979352
-16.0185,-0.2854917046467383
-16.018375,-0.2584453441559664
-16.01825,-0.2384074545728131
-16.018125,-0.2006732683448936
-16.018,-0.1565943959352264
-16.017875,-0.1188602097062087
-16.01775,-0.08079209262560674
-16.017625,-0.04406173743878534
-16.0175,-0.01667940760897586
-16.017375,0.004024305188643704
-16.01725,0.02038691691657214
-16.017125,0.03341022012835701
-16.017,0.04342814567588384
-16.016875,0.0521103478171758
-16.01675,0.05912289570043487
-16.016625,0.06546758188035054
-16.0165,0.07214619891212741
-16.016375,0.07882481594381197
-16.01625,0.08516950212391229
-16.016125,0.09351981190147181
-16.016,0.1011981830001691
-16.015875,0.1158931789572895
-16.01575,0.1780063558400118
-16.015625,0.2110614331711661
-16.0155,0.2297615608598829
-16.015375,0.2688335089837258
-16.01525,0.3132442737552935
-16.015125,0.3513123908359878
-16.015,0.3850394068465487
-16.014875,0.3800304440727853
-16.01475,0.3713482419315954
-16.014625,0.3626660397903083
-16.0145,0.3559874227588181
-16.014375,0.3499766674302923
-16.01425,0.3422982963316096
-16.014125,0.3359515716636672
-16.014,0.3312765397414881
-16.013875,0.3252657844128845
-16.01375,0.3192550290845433
-16.013625,0.3142460663107653
-16.0135,0.3085692418337606
-16.013375,0.3022245556536602
-16.01325,0.295881907961402
-16.013125,0.2932104611486747
-16.013,0.2895351832935131
-16.012875,0.2851940822229278
-16.01275,0.2811869120038539
-16.012625,0.2761779492300905
-16.0125,0.2718388866473376
-16.012375,0.2688314704951695
-16.01225,0.2641584770609684
-16.012125,0.2598153375025266
-16.012,0.2564760289866211
-16.011875,0.253470651322363
-16.01175,0.2501313428065208
-16.011625,0.2474598959938178
-16.0115,0.2454563108843707
-16.011375,0.2427848640717066
-16.01125,0.2411152098137467
-16.011125,0.2397794864074097
-16.011,0.2374419704463201
-16.010875,0.2357723161883795
-16.01075,0.2344365927820815
-16.010625,0.2331008693757446
-16.0105,0.231431215117804
-16.010375,0.2294276300082987
-16.01025,0.2280939450898038
-16.010125,0.2284258374535314
-16.01,0.2274240448988079
-16.009875,0.2267561831956345
-16.00975,0.2267561831956248
-16.009625,0.2264242908318827
-16.0095,0.2267582216834669
-16.009375,0.2260903599802692
-16.00925,0.2240847363829802
-16.009125,0.2217492589097375
-16.009,0.2194097044607718
-16.008875,0.2157364650933453
-16.00875,0.2113953640227504
-16.008625,0.2070542629520825
-16.0085,0.2020453001784649
-16.008375,0.1967024065530444
-16.00825,0.1906916512245282
-16.008125,0.1846808958960121
-16.008,0.1770004863095749
-16.007875,0.1706558001293725
-16.00775,0.1636432522463079
-16.007625,0.1586363279602845
-16.0075,0.1476145713701629
-16.007375,0.1058711764342923
-16.00725,0.08083043954115943
-16.007125,0.05444786377750245
-16.007,0.00903122947552721
-16.006875,-0.03604739700116234
-16.00675,-0.07478337578493274
-16.006625,-0.1138532854202874
-16.0065,-0.1552607110173196
-16.006375,-0.1956663440589528
-16.00625,-0.2320627683927322
-16.006125,-0.2621165450358424
-16.006,-0.2905006674205017
-16.005875,-0.3188868282930031
-16.00575,-0.3472709506780756
-16.005625,-0.3756550730627154
-16.0055,-0.4027034720402506
-16.005375,-0.4290819708279562
-16.00525,-0.4544607155483575
-16.005125,-0.4765001517529165
-16.005,-0.4958681411449378
-16.004875,-0.5052182049892331
-16.00475,-0.5102271677628506
-16.004625,-0.5165738924308659
-16.0045,-0.5202450933104503
-16.004375,-0.5209129550136188
-16.00425,-0.5212468858651885
-16.004125,-0.5202450933104358
-16.004,-0.5192433007557122
-16.003875,-0.5175736464977765
-16.00375,-0.5132345839150236
-16.003625,-0.507889651801834
-16.0035,-0.5025467581763843
-16.003375,-0.4955362487809332
-16.00325,-0.486852008152154
-16.003125,-0.4748304974949954
-16.003,-0.4591357474705366
-16.002875,-0.4441108976370885
-16.00275,-0.433757002749941
-16.002625,-0.4203997686865185
-16.0025,-0.4033713337440605
-16.002375,-0.3870066835283435
-16.00225,-0.3709800411401427
-16.002125,-0.3566210145220209
-16.002,-0.34159208771232
-16.001875,-0.3025221780770042
-16.00175,-0.2661237152553828
-16.001625,-0.2447541792413046
-16.0015,-0.2160340875172189
-16.001375,-0.1732909385144378
-16.00125,-0.1312156512142906
-16.001125,-0.09448529602784332
-16.001,-0.05608120960893276
-16.000875,-0.02035264697670364
-16.00075,0.004692166892113435
-16.000625,0.02406015628399864
-16.0005,0.03841918290228078
-16.000375,0.04943890100452142
-16.00025,0.05778717229388414
-16.000125,0.06379792762252172
-16,0.0694747520994536
-15.999875,0.07548550742796969
-15.99975,0.0804944702017331
-15.999625,0.08650522553024921
-15.9995,0.09451956596827067
-15.999375,0.100864252148371
-15.99925,0.1055392840705502
-15.999125,0.1536294036743631
-15.999,0.2043828161394816
-15.998875,0.2217472204218614
-15.99875,0.2508012429975313
-15.998625,0.2972176313677389
-15.9985,0.339958741882678
-15.998375,0.3763572047053588
-15.99825,0.3770230279206851
-15.998125,0.3676750025641689
-15.998,0.3599945929777316
-15.997875,0.3536499067976313
-15.99775,0.3469712897659468
-15.997625,0.339958741882678
-15.9975,0.3342819174057461
-15.997375,0.32827116207723
-15.99725,0.3219264758971297
-15.997125,0.3162496514201978
-15.997,0.3099049652400975
-15.996875,0.3035602790599972
-15.99675,0.2978834545830653
-15.996625,0.2922066301061334
-15.9965,0.2878655290355385
